Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Sociología,K,2020-03-30,Clase 1 Semana 1,1:40:51,https://ca.bbcollab.com/recording/ff65de77871841918d5dc4790ed60fdc
Sociología,K,2020-04-01,Clase 2 Semana 1,1:46:45,https://ca.bbcollab.com/recording/6ab876a44f2449f297b21100ff7f562c
Sociología,K,2020-04-06,Clase 3 Semana 2,1:41:12,https://ca.bbcollab.com/recording/ee1f98866c654204b5d299d63b34db9c
Sociología,K,2020-04-08,Clase 4 Semana 2,1:48:00,https://ca.bbcollab.com/recording/39bc35528e23477599fec0626274bfd3
Sociología,K,2020-04-13,Clase N 5,1:38:52,https://ca.bbcollab.com/recording/02db98d41f9c427ba9f7feb688203b34
Sociología,K,2020-04-15,Clase N 6 Semana 3,1:42:01,https://ca.bbcollab.com/recording/b797559ed1c445c4bc415ff3caf05579
Sociología,K,2020-04-20,Clase N 7 Semana 4,2:51:22,https://ca.bbcollab.com/recording/d35b25d03b4746faa67e3e78b15588f8
Sociología,K,2020-04-22,Clase N 8 Semana 4,1:44:54,https://ca.bbcollab.com/recording/cc5083c49c5b494f9a3559f499d6c9dc
Sociología,K,2020-04-27,Clase 9 Semana 5,1:40:09,https://ca.bbcollab.com/recording/db82206cc04949c2b98a00ce4e47f798
Sociología,K,2020-04-29,Clase 10 Semana 5,2:00:32,https://ca.bbcollab.com/recording/a32c3ef299c743299d1f9a8f7cace18c
Sociología,K,2020-05-11,Clase N 13,1:46:12,https://ca.bbcollab.com/recording/00951154e32e4b19b90dde54cf9da139
Sociología,K,2020-05-13,Clase N 14,1:50:06,https://ca.bbcollab.com/recording/ddb6acd4842a448191d8d83368ce7a71
Sociología,K,2020-05-25,Clase 15  Semana 9,1:42:11,https://ca.bbcollab.com/recording/7da380f090d7447aada24ef2c5f9d6c4
Sociología,K,2020-05-27,Clase 16  Semana 9,1:57:17,https://ca.bbcollab.com/recording/7091c7485fea4a368c1ea7210b48fcc5
Sociología,K,2020-06-01,Clase N17 Semana 10,1:45:51,https://ca.bbcollab.com/recording/f5b69ee8e31042209a8d67f41d09e651
Sociología,K,2020-06-03,Clase N18 semana 10,1:46:31,https://ca.bbcollab.com/recording/4dc8cf3b12aa4ed3ac126bd2113fb18e
Sociología,K,2020-06-03,Espacio de Trabajo Grupo 6,0:00:01,https://ca.bbcollab.com/recording/68b10667ed3d4fe4a1a5c22476ed77f7
Sociología,K,2020-06-08,Clase N°19 Semana 20,1:53:05,https://ca.bbcollab.com/recording/e3cf88d51c2a4188a29736160c72ae86
Sociología,K,2020-06-10,Clase N°20 Semana 11,2:12:13,https://ca.bbcollab.com/recording/69182caf8e1844dcb3383a97836ad102
Sociología,K,2020-06-10,Espacio de Trabajo Grupo 4,0:40:26,https://ca.bbcollab.com/recording/a82973c0143e4cb6bffd451755bb2b31
Sociología,K,2020-06-15,Clase N°21 Semana 12,2:03:24,https://ca.bbcollab.com/recording/8473abdc1e8b440c96065a03bf32c4e0
Sociología,K,2020-06-22,Semana 13 Clase N°23,1:47:58,https://ca.bbcollab.com/recording/b97bce3ab63a4bd1bec88b2e30efbd0a
Sociología,K,2020-06-24,Semana 13 Clase N° 24,0:17:57,https://ca.bbcollab.com/recording/39165ef4748040ce82a379a207a959ff
Sociología,K,2020-06-24,Semana 13 Clase N° 24,1:09:43,https://ca.bbcollab.com/recording/ae4cd307e789483181c61ea0be7f72d5
Sociología,K,2020-07-06,Presentaciones Día 1,0:30:16,https://ca.bbcollab.com/recording/04fdf18316cc43409154bf974477db96
Sociología,K,2020-07-08,Presentaciones Día 2,1:32:04,https://ca.bbcollab.com/recording/9c51578edde34b15b4dc660437d0004a
Sociología,K,2020-07-08,Presentaciones Día 2,1:32:04,https://ca.bbcollab.com/recording/9c51578edde34b15b4dc660437d0004a
