Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Microeconomía del Comportamiento,A,2020-03-30,Micro del Comportamiento - Barron,1:28:58,https://ca.bbcollab.com/recording/e3ea0b30ca99468097c40762da9a868e
Microeconomía del Comportamiento,A,2020-04-01,Micro del Comportamiento - Barron,1:43:33,https://ca.bbcollab.com/recording/d1a289c48910402385fa159dad988d2a
Microeconomía del Comportamiento,A,2020-04-06,Micro del Comportamiento - Barron,1:37:33,https://ca.bbcollab.com/recording/6a7857426036454ab5aa912dfed6048c
Microeconomía del Comportamiento,A,2020-04-08,Micro del Comportamiento - Barron,1:35:24,https://ca.bbcollab.com/recording/bc8edf7d15c041bf97f270eabea65499
Microeconomía del Comportamiento,A,2020-04-13,Micro del Comportamiento - Barron,1:25:41,https://ca.bbcollab.com/recording/615879d9017b4382b5b07acf06ab9ca8
Microeconomía del Comportamiento,A,2020-04-15,Micro del Comportamiento - Barron,1:37:15,https://ca.bbcollab.com/recording/86ece5168e4947dc8f5f4ea3f9af12ef
Microeconomía del Comportamiento,A,2020-04-20,Micro del Comportamiento - Barron,1:35:16,https://ca.bbcollab.com/recording/a3790b17d8d84bafad7078bc282fb0da
Microeconomía del Comportamiento,A,2020-04-22,Micro del Comportamiento - Barron,1:40:51,https://ca.bbcollab.com/recording/4d07e265370b4398a88ad235002b9412
Microeconomía del Comportamiento,A,2020-04-27,Micro del Comportamiento - Barron,1:21:48,https://ca.bbcollab.com/recording/a2ba9aa4daa5472ea0f26abfa89a0ff0
Microeconomía del Comportamiento,A,2020-04-29,Micro del Comportamiento - Barron,1:38:32,https://ca.bbcollab.com/recording/4b47b8673a3841af932bb558f802bc0a
Microeconomía del Comportamiento,A,2020-05-04,Micro del Comportamiento - Barron,1:43:25,https://ca.bbcollab.com/recording/fc1c6c739e6246f28be112ed68300ab2
Microeconomía del Comportamiento,A,2020-05-06,Micro del Comportamiento - Barron,1:10:34,https://ca.bbcollab.com/recording/7e54801787754754ab8022e39b70befb
Microeconomía del Comportamiento,A,2020-05-11,Micro del Comportamiento - Barron,1:24:31,https://ca.bbcollab.com/recording/7fdd8a4a48074303a2d929441fe5633a
Microeconomía del Comportamiento,A,2020-05-13,Micro del Comportamiento - Barron,1:39:38,https://ca.bbcollab.com/recording/2224aa1828b14d96a46d864ce1e79b00
Microeconomía del Comportamiento,A,2020-05-25,Micro del Comportamiento - Barron,1:26:01,https://ca.bbcollab.com/recording/15e8f8626f16443a81f37037a106b645
Microeconomía del Comportamiento,A,2020-05-27,Micro del Comportamiento - Barron,1:34:25,https://ca.bbcollab.com/recording/52ea711e2c2749b2b63a8b89030da50c
Microeconomía del Comportamiento,A,2020-06-01,Micro del Comportamiento - Barron,1:25:37,https://ca.bbcollab.com/recording/cd126c4718ef462f874e8f2c833028a8
Microeconomía del Comportamiento,A,2020-06-03,Micro del Comportamiento - Barron,1:33:43,https://ca.bbcollab.com/recording/7b2d470258014452990867c57ecf9144
Microeconomía del Comportamiento,A,2020-06-08,Micro del Comportamiento - Barron,1:36:01,https://ca.bbcollab.com/recording/f23278101bd64d99998ce7428620a135
Microeconomía del Comportamiento,A,2020-06-10,Micro del Comportamiento - Barron,1:39:54,https://ca.bbcollab.com/recording/4c1c143d973040ceadaf936f2b8e429b
Microeconomía del Comportamiento,A,2020-06-15,Micro del Comportamiento - Barron,1:18:07,https://ca.bbcollab.com/recording/56ca538eadfa4d8bb5333a7b4a167528
Microeconomía del Comportamiento,A,2020-06-17,Micro del Comportamiento - Barron,1:30:40,https://ca.bbcollab.com/recording/25b5f042125e4ab69ad25b08ae17b14e
Microeconomía del Comportamiento,A,2020-06-22,Micro del Comportamiento - Barron,1:39:34,https://ca.bbcollab.com/recording/e4e906b2bb754bfe8925c4eb3776345d
Microeconomía del Comportamiento,A,2020-06-29,Micro del Comportamiento - Barron,1:28:23,https://ca.bbcollab.com/recording/eb87a5f7519046bf857abf11fd9e0f9d
Microeconomía del Comportamiento,A,2020-07-01,Micro del Comportamiento - Barron,1:44:32,https://ca.bbcollab.com/recording/4d6f9b680c4b44469c6801324da07a12
Microeconomía del Comportamiento,A,2020-07-06,Micro del Comportamiento - Barron,1:35:53,https://ca.bbcollab.com/recording/3e075cf775444f50ac082e7e50ea2e66
