Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
"Adolescencia, Desórdenes Psicológicos y",B,2020-03-31,01 INTRODUCCIÓN,1:29:09,https://ca.bbcollab.com/recording/53909cd8f20e485995bf26ce266825ae
"Adolescencia, Desórdenes Psicológicos y",B,2020-04-02,01 INTRODUCCIÓN,1:19:18,https://ca.bbcollab.com/recording/24cd4d1f066044a1bc6b997a72d6ad96
"Adolescencia, Desórdenes Psicológicos y",B,2020-04-28,03 LA FAMILIA COMO SISTEMA,1:38:03,https://ca.bbcollab.com/recording/7353828e626141e69a8d3bbe31accedb
"Adolescencia, Desórdenes Psicológicos y",B,2020-04-30,03 LA FAMILIA COMO SISTEMA,1:40:06,https://ca.bbcollab.com/recording/2c937d38e5214b39aeb56c6aa39a0db1
"Adolescencia, Desórdenes Psicológicos y",B,2020-05-05,03 LA FAMILIA COMO SISTEMA,1:35:23,https://ca.bbcollab.com/recording/6ea20d9a23b8486986831591f0a991ea
"Adolescencia, Desórdenes Psicológicos y",B,2020-05-07,04 EL DIVORCIO Y EL DUELO,1:39:40,https://ca.bbcollab.com/recording/e667078daac74cd39b4fbe4435cae85d
"Adolescencia, Desórdenes Psicológicos y",B,2020-05-12,05 TRASTORNO DEPRESIVO MAYOR,1:34:54,https://ca.bbcollab.com/recording/62bd4ae40fbc4a9d8d6adcab2c4d85bc
"Adolescencia, Desórdenes Psicológicos y",B,2020-05-26,07 TRASTORNOS ALIMENTICIOS,1:35:39,https://ca.bbcollab.com/recording/e24b568b01834dcbb11807615add4662
"Adolescencia, Desórdenes Psicológicos y",B,2020-05-28,08 TRASTORNOS PSÍQUICOS DIVERSOS I,1:37:34,https://ca.bbcollab.com/recording/9110d20ec4fc46d7b4c6f7f177fe8c91
"Adolescencia, Desórdenes Psicológicos y",B,2020-06-02,09 DROGODEPENDENCIA,1:36:33,https://ca.bbcollab.com/recording/256e979f2d2e4657b9236de6fd6401d8
"Adolescencia, Desórdenes Psicológicos y",B,2020-06-04,09 DROGODEPENDENCIA,1:44:37,https://ca.bbcollab.com/recording/7059318b73904d5c878e63604fc62b1b
"Adolescencia, Desórdenes Psicológicos y",B,2020-06-09,10 TRASTORNOS PSÍQUICOS DIVERSOS II,1:41:26,https://ca.bbcollab.com/recording/19b97d52bc5145199528b82079cb9fed
"Adolescencia, Desórdenes Psicológicos y",B,2020-06-11,11 ESTRÉS POST-TRAUMÁTICO,1:41:33,https://ca.bbcollab.com/recording/415954612743412fa4dbf5b9f91d111b
"Adolescencia, Desórdenes Psicológicos y",B,2020-06-16,12 SEXUALIDAD Y REVOLUCIÓN DE GÉNERO,1:33:51,https://ca.bbcollab.com/recording/0b0d8671baba42369792074e29d26000
"Adolescencia, Desórdenes Psicológicos y",B,2020-06-18,12 SEXUALIDAD Y REVOLUCIÓN DE GÉNERO,1:39:39,https://ca.bbcollab.com/recording/4fc25f47e4ef4ba9a539eb0af28eab2e
"Adolescencia, Desórdenes Psicológicos y",B,2020-06-23,12 SEXUALIDAD Y REVOLUCIÓN DE GÉNERO,1:40:17,https://ca.bbcollab.com/recording/cc368f87e6734a1f967f63948cbecfd6
"Adolescencia, Desórdenes Psicológicos y",B,2020-06-25,12 SEXUALIDAD Y REVOLUCIÓN DE GÉNERO,1:38:16,https://ca.bbcollab.com/recording/2747d271dae1447885a02e8158df2f94
"Adolescencia, Desórdenes Psicológicos y",B,2020-06-30,12 SEXUALIDAD Y REVOLUCIÓN DE GÉNERO,1:37:42,https://ca.bbcollab.com/recording/b7baeaf7e59944c499ab403542b52d40
"Adolescencia, Desórdenes Psicológicos y",B,2020-07-02,13 ABUSO SEXUAL INFANTIL,1:34:44,https://ca.bbcollab.com/recording/8be55fd96f084bd893ec5f300b94e885
"Adolescencia, Desórdenes Psicológicos y",B,2020-07-07,13 ABUSO SEXUAL INFANTIL,1:32:51,https://ca.bbcollab.com/recording/26108deb7edf40bcb02d27b75eabb9eb
"Adolescencia, Desórdenes Psicológicos y",B,2020-07-09,15 TIPOS DE TERAPIA,1:35:39,https://ca.bbcollab.com/recording/a113912944154405b6cb5e87fa342e9a
