Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
"Adolescencia, Desórdenes Psicológicos y",A,2020-03-31,01 INTRODUCCIÓN,1:37:41,https://ca.bbcollab.com/recording/486dc59a4ce746d4b3d2929c62bc550a
"Adolescencia, Desórdenes Psicológicos y",A,2020-04-02,01 INTRODUCCIÓN,1:30:25,https://ca.bbcollab.com/recording/ace9bb34db9045729ec08f1d0aec7c49
"Adolescencia, Desórdenes Psicológicos y",A,2020-04-28,03 LA FAMILIA COMO SISTEMA,1:34:30,https://ca.bbcollab.com/recording/5a9aaa70eef84243ad245065dfd1b513
"Adolescencia, Desórdenes Psicológicos y",A,2020-04-30,03 LA FAMILIA COMO SISTEMA,1:41:01,https://ca.bbcollab.com/recording/4ba8e5aa6df843e089409d06f78b6ea8
"Adolescencia, Desórdenes Psicológicos y",A,2020-05-05,03 LA FAMILIA COMO SISTEMA,1:32:36,https://ca.bbcollab.com/recording/c15f0e9410e64999b17d1030d5706523
"Adolescencia, Desórdenes Psicológicos y",A,2020-05-07,04 EL DIVORCIO Y EL DUELO,1:39:44,https://ca.bbcollab.com/recording/67518e4905524142a44cad5f1ed8397b
"Adolescencia, Desórdenes Psicológicos y",A,2020-05-12,05 TRASTORNO DEPRESIVO MAYOR,1:38:55,https://ca.bbcollab.com/recording/59b468a1268440238b58bcfacffbc38a
"Adolescencia, Desórdenes Psicológicos y",A,2020-05-12,05 TRASTORNO DEPRESIVO MAYOR,1:11:16,https://ca.bbcollab.com/recording/d41591225a1341d280a1a5801910a994
"Adolescencia, Desórdenes Psicológicos y",A,2020-05-14,06 EL ESTRÉS,1:41:41,https://ca.bbcollab.com/recording/10899ebcf76c47bfa0007ecda47286d8
"Adolescencia, Desórdenes Psicológicos y",A,2020-05-26,08 TRASTORNOS PSÍQUICOS DIVERSOS I,1:38:19,https://ca.bbcollab.com/recording/2e92287f2f7649fa89964f698d54075a
"Adolescencia, Desórdenes Psicológicos y",A,2020-05-28,08 TRASTORNOS PSÍQUICOS DIVERSOS I,1:41:39,https://ca.bbcollab.com/recording/2a5d6f0bf77e4bd89e8ae07b2d8ac633
"Adolescencia, Desórdenes Psicológicos y",A,2020-06-02,09 DROGODEPENDENCIA,1:36:11,https://ca.bbcollab.com/recording/bff16e240ef849e3a74d1030b59402a8
"Adolescencia, Desórdenes Psicológicos y",A,2020-06-04,09 DROGODEPENDENCIA,1:35:03,https://ca.bbcollab.com/recording/8884a89242054bfe920efe96f78ea6bd
"Adolescencia, Desórdenes Psicológicos y",A,2020-06-09,09 DROGODEPENDENCIA,1:42:30,https://ca.bbcollab.com/recording/ae5cdf3510ad492d9c8e57fe659053fe
"Adolescencia, Desórdenes Psicológicos y",A,2020-06-11,11 ESTRÉS POST-TRAUMÁTICO,1:39:17,https://ca.bbcollab.com/recording/615e8008c31d467c813a0d31fc1a72cc
"Adolescencia, Desórdenes Psicológicos y",A,2020-06-16,12 SEXUALIDAD Y REVOLUCIÓN DE GÉNERO,1:36:25,https://ca.bbcollab.com/recording/787386041bbd4572893a8c8021d5ef37
"Adolescencia, Desórdenes Psicológicos y",A,2020-06-18,12 SEXUALIDAD Y REVOLUCIÓN DE GÉNERO,1:42:16,https://ca.bbcollab.com/recording/4ae0e536749b4b39ba736f4b7c546f1b
"Adolescencia, Desórdenes Psicológicos y",A,2020-06-23,12 SEXUALIDAD Y REVOLUCIÓN DE GÉNERO,1:40:39,https://ca.bbcollab.com/recording/051292846a7147b0b9a9f0f8becab4cd
"Adolescencia, Desórdenes Psicológicos y",A,2020-06-25,12 SEXUALIDAD Y REVOLUCIÓN DE GÉNERO,1:37:04,https://ca.bbcollab.com/recording/c54c090879e5498ea1fbbc9e0d54227a
"Adolescencia, Desórdenes Psicológicos y",A,2020-06-30,12 SEXUALIDAD Y REVOLUCIÓN DE GÉNERO,1:43:09,https://ca.bbcollab.com/recording/4ff29fa5d24a4affa2ff43a9c29ac173
"Adolescencia, Desórdenes Psicológicos y",A,2020-07-02,13 ABUSO SEXUAL INFANTIL,1:39:52,https://ca.bbcollab.com/recording/35a314fedf8e47d8b59e3036c1231146
"Adolescencia, Desórdenes Psicológicos y",A,2020-07-07,13 ABUSO SEXUAL INFANTIL,1:38:58,https://ca.bbcollab.com/recording/1e771cccb5cb4a8fb55a48eb38998931
"Adolescencia, Desórdenes Psicológicos y",A,2020-07-09,15 TIPOS DE TERAPIA,1:41:17,https://ca.bbcollab.com/recording/bc3587e4358c4ef1bb4ee014b811d544
