Curso,Sección,Fecha,Nombre de la sesión,Duración,Link
Sociología,F,2020-04-01,Clase 1,0:41:15,https://ca.bbcollab.com/recording/af0ef4e5abe3499e8910e903d488c333
Sociología,F,2020-04-03,Clase 2,0:56:44,https://ca.bbcollab.com/recording/7c1db7f01bb7477f98e4f0098e9f9e96
Sociología,F,2020-04-08,Clase 3,0:52:32,https://ca.bbcollab.com/recording/682786bec6a04587a8f6d5c5b22255c3
Sociología,F,2020-04-15,Clase 4,0:32:15,https://ca.bbcollab.com/recording/2986f2fe1a82466a964e6e9c5e67d577
Sociología,F,2020-04-15,Clase 4,0:08:39,https://ca.bbcollab.com/recording/e36f2cc0fc324199ab051300a7216a50
Sociología,F,2020-04-17,Clase 5,0:51:24,https://ca.bbcollab.com/recording/24512d7d3b974ed7ac2cf376df53b173
Sociología,F,2020-04-22,Clase 6,1:05:08,https://ca.bbcollab.com/recording/bed821b8a7bf42899474b00a1ea49377
Sociología,F,2020-04-24,Clase 7,1:08:40,https://ca.bbcollab.com/recording/19f68e45294a44bb89dce374ca44109c
Sociología,F,2020-04-29,Clase 8,0:56:43,https://ca.bbcollab.com/recording/dc030192ac9b4bc3ad5f20c5b72f415b
Sociología,F,2020-05-06,Clase 9,0:53:22,https://ca.bbcollab.com/recording/521deccde0634e88b82a462f488612f0
Sociología,F,2020-05-08,Clase 10,1:05:22,https://ca.bbcollab.com/recording/4df54b9da86a42789b0fbce6e6b28eab
Sociología,F,2020-05-13,Clase 11,1:04:13,https://ca.bbcollab.com/recording/8d9a972e57e94896847e605ae18c95e4
Sociología,F,2020-05-27,Clase 12,0:51:56,https://ca.bbcollab.com/recording/17cdbd15e3204aff8c68a7806ff878c8
Sociología,F,2020-05-29,Clase 13,0:10:36,https://ca.bbcollab.com/recording/1f949026a8454d87b94e28fe23bd52da
Sociología,F,2020-05-29,Clase 13,0:38:13,https://ca.bbcollab.com/recording/5e4fda97416e48f7880ea420bc2e03fa
Sociología,F,2020-06-03,Clase 14,0:53:25,https://ca.bbcollab.com/recording/a47f5a21d75a4464904f167c273e60dd
Sociología,F,2020-06-05,Clase 15,0:54:32,https://ca.bbcollab.com/recording/92631109ac754ae0bfbea555a0f8ba6e
Sociología,F,2020-06-10,Clase 16,1:11:16,https://ca.bbcollab.com/recording/dbd15ce64f7c432eae45e046e68b5090
Sociología,F,2020-06-12,Clase 17,1:09:05,https://ca.bbcollab.com/recording/ec62a3eb6040444b9ff76ae5d78b028b
Sociología,F,2020-06-17,Clase 18,1:12:29,https://ca.bbcollab.com/recording/c68c266bfcad440aa2c2f991c0cb7bd7
Sociología,F,2020-06-19,Clase 19,0:47:32,https://ca.bbcollab.com/recording/e13527059fcf40cd8e33a0a65df44d9a
Sociología,F,2020-06-24,Clase desigualdad,1:18:07,https://ca.bbcollab.com/recording/14d2a279f0f348a9866502597104535c
Sociología,F,2020-06-26,Clase desigualdad II,1:12:39,https://ca.bbcollab.com/recording/85114cda577f4f928ca3e870f3ece4a9
Sociología,F,2020-07-03,Exposiciones finales,1:10:36,https://ca.bbcollab.com/recording/90b3082525d3466c99734d799d62df63
Sociología,F,2020-07-08,Exposiciones finales,0:42:56,https://ca.bbcollab.com/recording/564838f1b75c4d14a9ca298cab5cd000
Sociología,F,2020-07-08,Exposiciones finales,0:42:56,https://ca.bbcollab.com/recording/564838f1b75c4d14a9ca298cab5cd000
Sociología,F,2020-07-10,Clase final,1:04:01,https://ca.bbcollab.com/recording/68ea544382f94bc1aed1eee667c17e07
Sociología,F,2020-07-10,Clase final,1:04:01,https://ca.bbcollab.com/recording/68ea544382f94bc1aed1eee667c17e07
